Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 09:30:47 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:30:47 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:30:47 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:30:47 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:30:47 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:30:47 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:30:47 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:30:47 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:30:47 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:30:47 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:30:47 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:31:48 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:31:48 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:31:48 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:31:48 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:31:48 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:31:48 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:31:48 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:31:48 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:31:48 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:31:48 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:31:48 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:31:48 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:31:48 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:31:48 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:31:48 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:31:48 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:31:48 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:31:55 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63359.94921875
2025-07-18 09:31:55 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16248321533203
2025-07-18 09:32:58 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:32:58 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63359.96875
2025-07-18 09:32:58 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:32:58 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:32:58 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:32:58 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:32:58 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:32:58 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:32:58 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:32:58 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:32:58 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:32:58 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:32:58 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:32:58 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:32:58 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:32:58 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16262817382812
2025-07-18 09:32:58 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:32:58 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:32:58 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:34:01 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:34:01 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:34:01 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:34:01 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:34:01 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:34:01 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:34:01 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:34:01 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:34:01 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63359.9921875
2025-07-18 09:34:01 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:34:01 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:34:01 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:34:01 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:34:01 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16264343261719
2025-07-18 09:34:01 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:34:01 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:34:01 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:34:01 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:34:01 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:35:05 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:35:05 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:35:05 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:35:05 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:35:05 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:35:05 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:35:05 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.01171875
2025-07-18 09:35:05 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:35:05 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:35:05 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:35:05 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:35:05 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:35:05 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:35:05 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:35:05 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16264343261719
2025-07-18 09:35:05 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:35:05 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:35:05 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:35:05 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:36:08 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:36:08 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:36:08 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:36:08 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:36:08 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:36:08 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:36:08 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16264343261719
2025-07-18 09:36:08 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:36:08 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:36:08 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:36:08 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:36:08 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:36:08 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:36:08 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:36:08 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.03515625
2025-07-18 09:36:08 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:36:08 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:36:08 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:36:08 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:37:11 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:37:11 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:37:11 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.0625
2025-07-18 09:37:11 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:37:11 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:37:11 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:37:11 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:37:11 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:37:11 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:37:11 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:37:11 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:37:11 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:37:11 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:37:11 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:37:11 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16284942626953
2025-07-18 09:37:11 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:37:11 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:37:11 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:37:11 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:38:14 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:38:14 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:38:14 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:38:14 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:38:14 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:38:14 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:38:14 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:38:14 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:38:14 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:38:14 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.1629867553711
2025-07-18 09:38:14 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:38:14 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:38:14 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:38:14 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:38:14 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.08984375
2025-07-18 09:38:14 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:38:14 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:38:14 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:39:52 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:39:52 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:39:52 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:39:52 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:39:52 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:39:52 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:39:52 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16301727294922
2025-07-18 09:39:52 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.12890625
2025-07-18 09:39:52 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:39:52 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:39:52 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:39:52 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:39:52 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:39:52 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:39:52 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:39:52 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:39:52 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:39:52 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:39:52 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:40:56 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:40:56 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:40:56 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),127.16301727294922
2025-07-18 09:40:56 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:40:56 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.15625
2025-07-18 09:40:56 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:40:56 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:40:56 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:40:56 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:40:56 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:40:56 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:40:56 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3459.883544921875
2025-07-18 09:40:56 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:40:56 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:40:56 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:40:56 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:40:56 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-18 09:40:56 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-18 09:40:56 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:41:59 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-18 09:41:59 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-18 09:41:59 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-18 09:41:59 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63360.18359375
2025-07-18 09:41:59 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-18 09:41:59 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-18 09:41:59 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-18 09:41:59 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-18 09:41:59 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-18 09:41:59 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-18 09:41:59 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76763.7578125
2025-07-18 09:41:59 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.31830978393555
2025-07-18 09:41:59 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-18 09:41:59 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-18 09:41:59 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027719823643565178
2025-07-18 09:41:59 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
