Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-14 08:00:22 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.54296875
2025-07-14 08:00:22 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:00:22 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:00:22 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:00:22 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31822204589844
2025-07-14 08:00:22 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:00:22 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:02:01 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-14 08:02:01 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-14 08:02:01 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027805887162685394
2025-07-14 08:02:01 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.58984375
2025-07-14 08:02:01 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:02:01 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-14 08:02:01 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-14 08:02:01 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-14 08:02:01 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:02:01 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76694.1875
2025-07-14 08:02:01 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:02:01 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:02:01 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31822204589844
2025-07-14 08:02:01 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:03:41 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-14 08:03:41 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027805887162685394
2025-07-14 08:03:41 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-14 08:03:41 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.63671875
2025-07-14 08:03:41 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:03:41 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-14 08:03:41 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-14 08:03:41 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:03:41 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:03:41 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:03:41 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:03:41 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-14 08:03:41 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31822204589844
2025-07-14 08:03:41 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76694.1875
2025-07-14 08:05:21 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-14 08:05:21 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76694.1875
2025-07-14 08:05:21 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-14 08:05:21 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31822204589844
2025-07-14 08:05:21 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:05:21 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:05:21 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-14 08:05:21 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027805887162685394
2025-07-14 08:05:21 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-14 08:05:21 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:05:21 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-14 08:05:21 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:05:21 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:05:21 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.68359375
2025-07-14 08:05:30 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.802699433843372e-06
2025-07-14 08:05:30 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.6765598856145516e-05
2025-07-14 08:05:30 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.00413711741566658
2025-07-14 08:05:30 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.922733306884766
2025-07-14 08:07:00 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-14 08:07:00 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-14 08:07:00 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:07:00 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-14 08:07:00 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-14 08:07:00 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027805887162685394
2025-07-14 08:07:00 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-14 08:07:00 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-14 08:07:00 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.73046875
2025-07-14 08:07:00 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-14 08:07:00 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-14 08:07:00 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:07:00 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:07:00 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-14 08:07:00 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31822204589844
2025-07-14 08:07:00 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:07:00 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:07:00 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76694.1875
2025-07-14 08:08:39 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-14 08:08:39 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-14 08:08:39 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-14 08:08:39 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027805887162685394
2025-07-14 08:08:39 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-14 08:08:39 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-14 08:08:39 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-14 08:08:39 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.78125
2025-07-14 08:08:39 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:08:39 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76694.1875
2025-07-14 08:08:39 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:08:40 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-14 08:08:40 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:08:40 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:08:40 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:08:40 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-14 08:08:40 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-14 08:08:40 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31828308105469
2025-07-14 08:10:19 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-14 08:10:19 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-14 08:10:19 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-14 08:10:19 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-14 08:10:19 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-14 08:10:19 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-14 08:10:19 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-14 08:10:19 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-14 08:10:19 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-14 08:10:19 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-14 08:10:19 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.027805887162685394
2025-07-14 08:10:19 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39495849609375
2025-07-14 08:10:19 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.378929138183594
2025-07-14 08:10:19 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),120.31828308105469
2025-07-14 08:10:19 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76694.1875
2025-07-14 08:10:19 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-14 08:10:19 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63472.83203125
2025-07-14 08:10:19 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
